# LUNIT ::   3.086000e+24
# MUNIT ::   1.397975e+44
# TUNIT ::   6.170528e+17
# EUNIT ::   2.501193e+13
  8.514044e+00   2.271591e-02   1.932017e+02   8.006002e-01   9.996163e-01   6.800218e-05   8.887277e-12   1.578559e-04   2.901636e-14   1.000000e+00   6.257529e-11   5.898208e-14   6.800218e-05   1.225038e+00
  8.486225e+00   2.281591e-02   1.912446e+02   8.087931e-01   9.996163e-01   6.682545e-05   8.654795e-12   1.584623e-04   2.798317e-14   1.000000e+00   6.149900e-11   5.306290e-14   6.682545e-05   1.225039e+00
  8.458608e+00   2.291591e-02   1.893429e+02   8.169162e-01   9.996162e-01   6.566996e-05   8.429888e-12   1.590590e-04   2.699600e-14   1.000000e+00   6.044149e-11   4.773818e-14   6.566996e-05   1.225040e+00
  8.431190e+00   2.301591e-02   1.874602e+02   8.251208e-01   9.996161e-01   6.453562e-05   8.212324e-12   1.596462e-04   2.605272e-14   1.000000e+00   5.940277e-11   4.294950e-14   6.453562e-05   1.225042e+00
  8.403971e+00   2.311591e-02   1.856311e+02   8.332511e-01   9.996161e-01   6.342203e-05   8.000513e-12   1.602240e-04   2.514288e-14   1.000000e+00   5.838252e-11   3.864265e-14   6.342203e-05   1.225043e+00
  8.376948e+00   2.321590e-02   1.838544e+02   8.413032e-01   9.996161e-01   6.232908e-05   7.795623e-12   1.607926e-04   2.427336e-14   1.000000e+00   5.738072e-11   3.477006e-14   6.232908e-05   1.225044e+00
  8.350117e+00   2.331590e-02   1.820947e+02   8.494332e-01   9.996160e-01   6.125668e-05   7.597438e-12   1.613521e-04   2.344231e-14   1.000000e+00   5.639732e-11   3.128863e-14   6.125668e-05   1.225045e+00
  8.323478e+00   2.341590e-02   1.803858e+02   8.574806e-01   9.996160e-01   6.020438e-05   7.404488e-12   1.619026e-04   2.264035e-14   1.000000e+00   5.543198e-11   2.815848e-14   6.020437e-05   1.225047e+00
  8.297028e+00   2.351590e-02   1.787265e+02   8.654415e-01   9.996159e-01   5.917205e-05   7.217853e-12   1.624444e-04   2.187375e-14   1.000000e+00   5.448463e-11   2.534462e-14   5.917205e-05   1.225048e+00
  8.270763e+00   2.361590e-02   1.770824e+02   8.734764e-01   9.996158e-01   5.815957e-05   7.037337e-12   1.629775e-04   2.114087e-14   1.000000e+00   5.355517e-11   2.281545e-14   5.815957e-05   1.225049e+00
  8.244685e+00   2.371590e-02   1.754865e+02   8.814203e-01   9.996158e-01   5.716648e-05   6.861577e-12   1.635022e-04   2.043332e-14   1.000000e+00   5.264323e-11   2.054173e-14   5.716648e-05   1.225050e+00
  8.218789e+00   2.381590e-02   1.739049e+02   8.894364e-01   9.996157e-01   5.619262e-05   6.691576e-12   1.640185e-04   1.975678e-14   1.000000e+00   5.174872e-11   1.849788e-14   5.619262e-05   1.225051e+00
  8.193072e+00   2.391590e-02   1.723699e+02   8.973569e-01   9.996157e-01   5.523756e-05   6.526042e-12   1.645266e-04   1.910345e-14   1.000000e+00   5.087124e-11   1.666028e-14   5.523756e-05   1.225052e+00
  8.167536e+00   2.401590e-02   1.708806e+02   9.051777e-01   9.996157e-01   5.430114e-05   6.365929e-12   1.650268e-04   1.847865e-14   1.000000e+00   5.001070e-11   1.500823e-14   5.430114e-05   1.225053e+00
  8.142176e+00   2.411590e-02   1.694042e+02   9.130667e-01   9.996156e-01   5.338318e-05   6.211066e-12   1.655190e-04   1.788107e-14   1.000000e+00   4.916694e-11   1.352308e-14   5.338318e-05   1.225054e+00
  8.116990e+00   2.421590e-02   1.679720e+02   9.208516e-01   9.996155e-01   5.248325e-05   6.060254e-12   1.660034e-04   1.730369e-14   1.000000e+00   4.833959e-11   1.218760e-14   5.248325e-05   1.225055e+00
  8.091976e+00   2.431590e-02   1.665520e+02   9.287028e-01   9.996154e-01   5.160117e-05   5.914381e-12   1.664802e-04   1.675137e-14   1.000000e+00   4.752851e-11   1.098674e-14   5.160117e-05   1.225056e+00
  8.067133e+00   2.441590e-02   1.651750e+02   9.364451e-01   9.996154e-01   5.073650e-05   5.772309e-12   1.669496e-04   1.621755e-14   1.000000e+00   4.673330e-11   9.906614e-15   5.073649e-05   1.225057e+00
  8.042460e+00   2.451590e-02   1.638094e+02   9.442519e-01   9.996153e-01   4.988906e-05   5.634884e-12   1.674116e-04   1.570681e-14   1.000000e+00   4.595383e-11   8.935076e-15   4.988905e-05   1.225058e+00
  8.017954e+00   2.461590e-02   1.624855e+02   9.519451e-01   9.996152e-01   4.905842e-05   5.501025e-12   1.678664e-04   1.521302e-14   1.000000e+00   4.518970e-11   8.060935e-15   4.905841e-05   1.225059e+00
  7.993614e+00   2.471590e-02   1.611724e+02   9.597009e-01   9.996151e-01   4.824440e-05   5.371537e-12   1.683142e-04   1.474050e-14   1.000000e+00   4.444078e-11   7.274409e-15   4.824440e-05   1.225060e+00
  7.969435e+00   2.481590e-02   1.598999e+02   9.673384e-01   9.996151e-01   4.744659e-05   5.245393e-12   1.687550e-04   1.428351e-14   1.000000e+00   4.370668e-11   6.566476e-15   4.744659e-05   1.225061e+00
  7.945423e+00   2.491590e-02   1.586672e+02   9.748537e-01   9.996150e-01   4.666481e-05   5.123361e-12   1.691889e-04   1.384612e-14   1.000000e+00   4.298725e-11   5.929256e-15   4.666481e-05   1.225062e+00
  7.921566e+00   2.501590e-02   1.574440e+02   9.824274e-01   9.996149e-01   4.589888e-05   5.005313e-12   1.696162e-04   1.342745e-14   1.000000e+00   4.228234e-11   5.355644e-15   4.589888e-05   1.225063e+00
  7.897869e+00   2.511590e-02   1.562596e+02   9.898742e-01   9.996148e-01   4.514837e-05   4.890292e-12   1.700369e-04   1.302231e-14   1.000000e+00   4.159156e-11   4.839090e-15   4.514837e-05   1.225064e+00
  7.874330e+00   2.521590e-02   1.550840e+02   9.973774e-01   9.996147e-01   4.441311e-05   4.779016e-12   1.704512e-04   1.263443e-14   1.000000e+00   4.091477e-11   4.373876e-15   4.441311e-05   1.225065e+00
  7.850944e+00   2.531590e-02   1.539173e+02   1.004938e+00   9.996146e-01   4.369269e-05   4.670578e-12   1.708591e-04   1.225896e-14   1.000000e+00   4.025159e-11   3.954729e-15   4.369269e-05   1.225065e+00
  7.827712e+00   2.541590e-02   1.527881e+02   1.012365e+00   9.996145e-01   4.298672e-05   4.564891e-12   1.712609e-04   1.189545e-14   1.000000e+00   3.960166e-11   3.576938e-15   4.298672e-05   1.225066e+00
  7.804633e+00   2.551590e-02   1.516671e+02   1.019847e+00   9.996144e-01   4.229504e-05   4.462630e-12   1.716565e-04   1.154734e-14   1.000000e+00   3.896485e-11   3.236388e-15   4.229504e-05   1.225067e+00
  7.781704e+00   2.561590e-02   1.505826e+02   1.027192e+00   9.996143e-01   4.161726e-05   4.362950e-12   1.720462e-04   1.121021e-14   1.000000e+00   3.834080e-11   2.929279e-15   4.161726e-05   1.225068e+00
  7.758924e+00   2.571590e-02   1.495059e+02   1.034590e+00   9.996142e-01   4.095321e-05   4.266494e-12   1.724300e-04   1.088730e-14   1.000000e+00   3.772936e-11   2.652296e-15   4.095321e-05   1.225068e+00
  7.736290e+00   2.581590e-02   1.484646e+02   1.041846e+00   9.996141e-01   4.030253e-05   4.172456e-12   1.728081e-04   1.057446e-14   1.000000e+00   3.713021e-11   2.402375e-15   4.030253e-05   1.225069e+00
  7.713802e+00   2.591590e-02   1.474307e+02   1.049153e+00   9.996140e-01   3.966506e-05   4.081454e-12   1.731805e-04   1.027476e-14   1.000000e+00   3.654319e-11   2.176842e-15   3.966506e-05   1.225070e+00
  7.691458e+00   2.601590e-02   1.464314e+02   1.056313e+00   9.996139e-01   3.904043e-05   3.992718e-12   1.735474e-04   9.984304e-15   1.000000e+00   3.596797e-11   1.973226e-15   3.904043e-05   1.225071e+00
  7.669258e+00   2.611590e-02   1.454388e+02   1.063522e+00   9.996138e-01   3.842849e-05   3.906842e-12   1.739089e-04   9.706008e-15   1.000000e+00   3.540441e-11   1.789368e-15   3.842849e-05   1.225071e+00
  7.647199e+00   2.621590e-02   1.444530e+02   1.070780e+00   9.996136e-01   3.782889e-05   3.823089e-12   1.742650e-04   9.436189e-15   1.000000e+00   3.485220e-11   1.623275e-15   3.782889e-05   1.225072e+00
  7.625276e+00   2.631590e-02   1.435007e+02   1.077885e+00   9.996135e-01   3.724130e-05   3.741396e-12   1.746159e-04   9.174560e-15   1.000000e+00   3.431103e-11   1.473162e-15   3.724130e-05   1.225073e+00
  7.603496e+00   2.641590e-02   1.425548e+02   1.085038e+00   9.996134e-01   3.666557e-05   3.662321e-12   1.749617e-04   8.923814e-15   1.000000e+00   3.378077e-11   1.337470e-15   3.666557e-05   1.225073e+00
  7.581851e+00   2.651590e-02   1.416416e+02   1.092033e+00   9.996133e-01   3.610137e-05   3.585179e-12   1.753024e-04   8.680594e-15   1.000000e+00   3.326112e-11   1.214757e-15   3.610137e-05   1.225074e+00
  7.560342e+00   2.661590e-02   1.407343e+02   1.099074e+00   9.996132e-01   3.554858e-05   3.510505e-12   1.756383e-04   8.447457e-15   1.000000e+00   3.275196e-11   1.103762e-15   3.554858e-05   1.225075e+00
  7.538968e+00   2.671590e-02   1.398328e+02   1.106159e+00   9.996130e-01   3.500685e-05   3.437642e-12   1.759692e-04   8.221227e-15   1.000000e+00   3.225299e-11   1.003318e-15   3.500685e-05   1.225075e+00
  7.517726e+00   2.681590e-02   1.389631e+02   1.113082e+00   9.996130e-01   3.447592e-05   3.366538e-12   1.762954e-04   8.001675e-15   1.000000e+00   3.176393e-11   9.123777e-16   3.447592e-05   1.225076e+00
  7.496615e+00   2.691590e-02   1.380988e+02   1.120048e+00   9.996128e-01   3.395562e-05   3.297695e-12   1.766170e-04   7.791171e-15   1.000000e+00   3.128468e-11   8.300289e-16   3.395562e-05   1.225076e+00
  7.475635e+00   2.701590e-02   1.372398e+02   1.127058e+00   9.996127e-01   3.344569e-05   3.230502e-12   1.769340e-04   7.586804e-15   1.000000e+00   3.081496e-11   7.554232e-16   3.344569e-05   1.225077e+00
  7.454783e+00   2.711590e-02   1.364118e+02   1.133900e+00   9.996126e-01   3.294583e-05   3.164908e-12   1.772465e-04   7.388365e-15   1.000000e+00   3.035451e-11   6.878001e-16   3.294583e-05   1.225078e+00
  7.434062e+00   2.721590e-02   1.355888e+02   1.140783e+00   9.996124e-01   3.245593e-05   3.101393e-12   1.775545e-04   7.198064e-15   1.000000e+00   2.990323e-11   6.264953e-16   3.245593e-05   1.225078e+00
  7.413465e+00   2.731590e-02   1.347707e+02   1.147707e+00   9.996123e-01   3.197572e-05   3.039379e-12   1.778583e-04   7.013221e-15   1.000000e+00   2.946086e-11   5.708912e-16   3.197572e-05   1.225079e+00
  7.392993e+00   2.741590e-02   1.339827e+02   1.154457e+00   9.996122e-01   3.150492e-05   2.978823e-12   1.781578e-04   6.833648e-15   1.000000e+00   2.902717e-11   5.204333e-16   3.150492e-05   1.225079e+00
  7.372647e+00   2.751590e-02   1.331992e+02   1.161248e+00   9.996120e-01   3.104343e-05   2.920176e-12   1.784532e-04   6.661403e-15   1.000000e+00   2.860204e-11   4.746373e-16   3.104343e-05   1.225080e+00
  7.352422e+00   2.761590e-02   1.324204e+02   1.168078e+00   9.996119e-01   3.059101e-05   2.862898e-12   1.787445e-04   6.494010e-15   1.000000e+00   2.818526e-11   4.330518e-16   3.059101e-05   1.225080e+00
  7.332321e+00   2.771590e-02   1.316708e+02   1.174728e+00   9.996118e-01   3.014739e-05   2.806949e-12   1.790318e-04   6.331314e-15   1.000000e+00   2.777659e-11   3.952715e-16   3.014739e-05   1.225081e+00
  7.312338e+00   2.781590e-02   1.309254e+02   1.181416e+00   9.996117e-01   2.971249e-05   2.752756e-12   1.793151e-04   6.175225e-15   1.000000e+00   2.737594e-11   3.609418e-16   2.971249e-05   1.225081e+00
  7.292475e+00   2.791590e-02   1.301842e+02   1.188142e+00   9.996116e-01   2.928606e-05   2.699811e-12   1.795946e-04   6.023457e-15   1.000000e+00   2.698309e-11   3.297321e-16   2.928606e-05   1.225082e+00
  7.272731e+00   2.801590e-02   1.294715e+02   1.194682e+00   9.996114e-01   2.886787e-05   2.648079e-12   1.798703e-04   5.875873e-15   1.000000e+00   2.659784e-11   3.013451e-16   2.886787e-05   1.225082e+00
  7.253103e+00   2.811590e-02   1.287627e+02   1.201259e+00   9.996113e-01   2.845784e-05   2.597963e-12   1.801422e-04   5.734255e-15   1.000000e+00   2.622009e-11   2.755207e-16   2.845784e-05   1.225083e+00
  7.233592e+00   2.821590e-02   1.280577e+02   1.207872e+00   9.996111e-01   2.805574e-05   2.548986e-12   1.804106e-04   5.596489e-15   1.000000e+00   2.584965e-11   2.520157e-16   2.805574e-05   1.225083e+00
  7.214193e+00   2.831590e-02   1.273805e+02   1.214294e+00   9.996110e-01   2.766136e-05   2.501116e-12   1.806753e-04   5.462455e-15   1.000000e+00   2.548632e-11   2.306115e-16   2.766136e-05   1.225083e+00
  7.194912e+00   2.841590e-02   1.267068e+02   1.220750e+00   9.996108e-01   2.727461e-05   2.454735e-12   1.809365e-04   5.333814e-15   1.000000e+00   2.513001e-11   2.111166e-16   2.727461e-05   1.225084e+00
  7.175743e+00   2.851590e-02   1.260367e+02   1.227240e+00   9.996107e-01   2.689529e-05   2.409395e-12   1.811942e-04   5.208614e-15   1.000000e+00   2.478055e-11   1.933517e-16   2.689529e-05   1.225084e+00
  7.156684e+00   2.861590e-02   1.253702e+02   1.233765e+00   9.996106e-01   2.652320e-05   2.365066e-12   1.814486e-04   5.086745e-15   1.000000e+00   2.443775e-11   1.771555e-16   2.652320e-05   1.225085e+00
  7.137737e+00   2.871590e-02   1.247304e+02   1.240093e+00   9.996104e-01   2.615814e-05   2.321719e-12   1.816996e-04   4.968103e-15   1.000000e+00   2.410142e-11   1.623822e-16   2.615814e-05   1.225085e+00
  7.118899e+00   2.881590e-02   1.240940e+02   1.246453e+00   9.996103e-01   2.580005e-05   2.279711e-12   1.819474e-04   4.854207e-15   1.000000e+00   2.377151e-11   1.489045e-16   2.580005e-05   1.225086e+00
  7.100170e+00   2.891590e-02   1.234608e+02   1.252845e+00   9.996102e-01   2.544873e-05   2.238628e-12   1.821919e-04   4.743289e-15   1.000000e+00   2.344784e-11   1.366026e-16   2.544873e-05   1.225086e+00
  7.081549e+00   2.901589e-02   1.228309e+02   1.259271e+00   9.996101e-01   2.510401e-05   2.198444e-12   1.824333e-04   4.635256e-15   1.000000e+00   2.313025e-11   1.253685e-16   2.510401e-05   1.225086e+00
  7.063033e+00   2.911589e-02   1.222270e+02   1.265492e+00   9.996099e-01   2.476572e-05   2.159134e-12   1.826716e-04   4.530020e-15   1.000000e+00   2.281857e-11   1.151047e-16   2.476572e-05   1.225087e+00
  7.044626e+00   2.921589e-02   1.216261e+02   1.271744e+00   9.996098e-01   2.443378e-05   2.121031e-12   1.829068e-04   4.428974e-15   1.000000e+00   2.251276e-11   1.057257e-16   2.443378e-05   1.225087e+00
  7.026319e+00   2.931589e-02   1.210282e+02   1.278027e+00   9.996096e-01   2.410804e-05   2.083749e-12   1.831391e-04   4.330508e-15   1.000000e+00   2.221264e-11   9.715112e-17   2.410804e-05   1.225088e+00
  7.008118e+00   2.941589e-02   1.204332e+02   1.284342e+00   9.996095e-01   2.378833e-05   2.047269e-12   1.833684e-04   4.234546e-15   1.000000e+00   2.191809e-11   8.930816e-17   2.378833e-05   1.225088e+00
  6.990021e+00   2.951589e-02   1.198635e+02   1.290445e+00   9.996094e-01   2.347450e-05   2.011567e-12   1.835949e-04   4.141014e-15   1.000000e+00   2.162894e-11   8.213104e-17   2.347450e-05   1.225088e+00
  6.972026e+00   2.961589e-02   1.192966e+02   1.296578e+00   9.996092e-01   2.316648e-05   1.976954e-12   1.838185e-04   4.051188e-15   1.000000e+00   2.134516e-11   7.556214e-17   2.316648e-05   1.225089e+00
  6.954131e+00   2.971589e-02   1.187323e+02   1.302740e+00   9.996091e-01   2.286413e-05   1.943075e-12   1.840393e-04   3.963606e-15   1.000000e+00   2.106660e-11   6.954703e-17   2.286413e-05   1.225089e+00
  6.936334e+00   2.981589e-02   1.181707e+02   1.308931e+00   9.996089e-01   2.256730e-05   1.909910e-12   1.842574e-04   3.878200e-15   1.000000e+00   2.079312e-11   6.403642e-17   2.256730e-05   1.225089e+00
  6.918639e+00   2.991589e-02   1.176337e+02   1.314906e+00   9.996088e-01   2.227585e-05   1.877438e-12   1.844728e-04   3.794905e-15   1.000000e+00   2.052460e-11   5.898566e-17   2.227585e-05   1.225090e+00
  6.901042e+00   3.001589e-02   1.170992e+02   1.320908e+00   9.996086e-01   2.198973e-05   1.845953e-12   1.846856e-04   3.714901e-15   1.000000e+00   2.026099e-11   5.435563e-17   2.198973e-05   1.225090e+00
  6.883542e+00   3.011589e-02   1.165672e+02   1.326937e+00   9.996085e-01   2.170881e-05   1.815122e-12   1.848958e-04   3.636849e-15   1.000000e+00   2.000216e-11   5.010926e-17   2.170881e-05   1.225090e+00
  6.866138e+00   3.021589e-02   1.160375e+02   1.332994e+00   9.996083e-01   2.143294e-05   1.784929e-12   1.851034e-04   3.560692e-15   1.000000e+00   1.974799e-11   4.621295e-17   2.143294e-05   1.225091e+00
  6.848832e+00   3.031589e-02   1.155319e+02   1.338828e+00   9.996082e-01   2.116200e-05   1.755356e-12   1.853085e-04   3.486375e-15   1.000000e+00   1.949837e-11   4.263620e-17   2.116200e-05   1.225091e+00
  6.831618e+00   3.041589e-02   1.150284e+02   1.344688e+00   9.996080e-01   2.089596e-05   1.726676e-12   1.855112e-04   3.414985e-15   1.000000e+00   1.925325e-11   3.935228e-17   2.089596e-05   1.225091e+00
  6.814499e+00   3.051589e-02   1.145272e+02   1.350573e+00   9.996080e-01   2.063468e-05   1.698582e-12   1.857114e-04   3.345298e-15   1.000000e+00   1.901252e-11   3.633582e-17   2.063468e-05   1.225091e+00
  6.797474e+00   3.061589e-02   1.140281e+02   1.356484e+00   9.996078e-01   2.037804e-05   1.671058e-12   1.859093e-04   3.277263e-15   1.000000e+00   1.877607e-11   3.356375e-17   2.037804e-05   1.225092e+00
  6.780540e+00   3.071589e-02   1.135312e+02   1.362421e+00   9.996076e-01   2.012593e-05   1.644089e-12   1.861048e-04   3.210833e-15   1.000000e+00   1.854379e-11   3.101511e-17   2.012593e-05   1.225092e+00
  6.763700e+00   3.081589e-02   1.130576e+02   1.368128e+00   9.996075e-01   1.987824e-05   1.617659e-12   1.862980e-04   3.145963e-15   1.000000e+00   1.831558e-11   2.867086e-17   1.987824e-05   1.225092e+00
  6.746950e+00   3.091589e-02   1.125860e+02   1.373859e+00   9.996074e-01   1.963493e-05   1.592024e-12   1.864889e-04   3.083640e-15   1.000000e+00   1.809140e-11   2.651429e-17   1.963493e-05   1.225093e+00
  6.730288e+00   3.101589e-02   1.121164e+02   1.379614e+00   9.996073e-01   1.939589e-05   1.566899e-12   1.866777e-04   3.022762e-15   1.000000e+00   1.787116e-11   2.452947e-17   1.939589e-05   1.225093e+00
  6.713717e+00   3.111589e-02   1.116487e+02   1.385393e+00   9.996071e-01   1.916101e-05   1.542271e-12   1.868642e-04   2.963287e-15   1.000000e+00   1.765475e-11   2.270190e-17   1.916101e-05   1.225093e+00
  6.697234e+00   3.121589e-02   1.111829e+02   1.391197e+00   9.996070e-01   1.893019e-05   1.518128e-12   1.870486e-04   2.905177e-15   1.000000e+00   1.744209e-11   2.101839e-17   1.893019e-05   1.225093e+00
  6.680839e+00   3.131589e-02   1.107191e+02   1.397024e+00   9.996068e-01   1.870334e-05   1.494457e-12   1.872309e-04   2.848394e-15   1.000000e+00   1.723308e-11   1.946690e-17   1.870334e-05   1.225094e+00
  6.664532e+00   3.141589e-02   1.102779e+02   1.402614e+00   9.996067e-01   1.848036e-05   1.471247e-12   1.874111e-04   2.792901e-15   1.000000e+00   1.702763e-11   1.803648e-17   1.848036e-05   1.225094e+00
  6.648308e+00   3.151590e-02   1.098384e+02   1.408226e+00   9.996066e-01   1.826121e-05   1.448728e-12   1.875893e-04   2.739579e-15   1.000000e+00   1.682572e-11   1.671751e-17   1.826121e-05   1.225094e+00
  6.632173e+00   3.161590e-02   1.094007e+02   1.413860e+00   9.996064e-01   1.804581e-05   1.426644e-12   1.877654e-04   2.687453e-15   1.000000e+00   1.662727e-11   1.550078e-17   1.804581e-05   1.225094e+00
  6.616121e+00   3.171590e-02   1.089647e+02   1.419518e+00   9.996063e-01   1.783407e-05   1.404985e-12   1.879396e-04   2.636490e-15   1.000000e+00   1.643218e-11   1.437788e-17   1.783407e-05   1.225095e+00
  6.600155e+00   3.181590e-02   1.085305e+02   1.425197e+00   9.996061e-01   1.762589e-05   1.383739e-12   1.881118e-04   2.586658e-15   1.000000e+00   1.624037e-11   1.334114e-17   1.762589e-05   1.225095e+00
  6.584270e+00   3.191590e-02   1.081181e+02   1.430632e+00   9.996060e-01   1.742120e-05   1.362897e-12   1.882821e-04   2.537928e-15   1.000000e+00   1.605178e-11   1.238354e-17   1.742120e-05   1.225095e+00
